lambda(um), Cext(cm^2/H), albedo, <cos>, # of angles
   0.65630  3.80576E-22   0.67312   0.49666   161
cos(theta),     S11,               S12,             S33,             S34
 0.0500  2.6643781780E-01 -7.3714336270E-02  1.1020533262E-01  8.2739937668E-02
 0.0625  2.7105210991E-01 -7.4904463565E-02  1.1582588316E-01  8.4874243761E-02
 0.0750  2.7582514537E-01 -7.6103267556E-02  1.2161318912E-01  8.7036195191E-02
 0.0875  2.8076369039E-01 -7.7310803007E-02  1.2757472566E-01  8.9225331102E-02
 0.1000  2.8587478927E-01 -7.8527092972E-02  1.3371824789E-01  9.1441139960E-02
 0.1125  2.9116577515E-01 -7.9752125527E-02  1.4005180166E-01  9.3683056968E-02
 0.1250  2.9664428116E-01 -8.0985850361E-02  1.4658373498E-01  9.5950461408E-02
 0.1375  3.0231825227E-01 -8.2228175226E-02  1.5332270993E-01  9.8242673904E-02
 0.1500  3.0819595766E-01 -8.3478962239E-02  1.6027771524E-01  1.0055895362E-01
 0.1625  3.1428600383E-01 -8.4738024023E-02  1.6745807952E-01  1.0289849536E-01
 0.1750  3.2059734827E-01 -8.6005119701E-02  1.7487348509E-01  1.0526042662E-01
 0.1875  3.2713931404E-01 -8.7279950705E-02  1.8253398271E-01  1.0764380447E-01
 0.2000  3.3392160497E-01 -8.8562156422E-02  1.9045000699E-01  1.1004761247E-01
 0.2125  3.4095432179E-01 -8.9851309658E-02  1.9863239272E-01  1.1247075736E-01
 0.2250  3.4824797916E-01 -9.1146911905E-02  2.0709239211E-01  1.1491206575E-01
 0.2375  3.5581352365E-01 -9.2448388424E-02  2.1584169305E-01  1.1737028059E-01
 0.2500  3.6366235275E-01 -9.3755083109E-02  2.2489243844E-01  1.1984405766E-01
 0.2625  3.7180633501E-01 -9.5066253151E-02  2.3425724674E-01  1.2233196176E-01
 0.2750  3.8025783146E-01 -9.6381063469E-02  2.4394923375E-01  1.2483246292E-01
 0.2875  3.8902971821E-01 -9.7698580920E-02  2.5398203588E-01  1.2734393235E-01
 0.3000  3.9813541063E-01 -9.9017768256E-02  2.6436983484E-01  1.2986463825E-01
 0.3125  4.0758888899E-01 -1.0033747784E-01  2.7512738414E-01  1.3239274140E-01
 0.3250  4.1740472583E-01 -1.0165644509E-01  2.8627003731E-01  1.3492629059E-01
 0.3375  4.2759811520E-01 -1.0297328164E-01  2.9781377829E-01  1.3746321773E-01
 0.3500  4.3818490392E-01 -1.0428646825E-01  3.0977525396E-01  1.4000133269E-01
 0.3625  4.4918162512E-01 -1.0559434734E-01  3.2217180921E-01  1.4253831786E-01
 0.3750  4.6060553420E-01 -1.0689511526E-01  3.3502152473E-01  1.4507172219E-01
 0.3875  4.7247464762E-01 -1.0818681419E-01  3.4834325793E-01  1.4759895495E-01
 0.4000  4.8480778462E-01 -1.0946732369E-01  3.6215668720E-01  1.5011727878E-01
 0.4125  4.9762461246E-01 -1.1073435182E-01  3.7648236002E-01  1.5262380220E-01
 0.4250  5.1094569528E-01 -1.1198542588E-01  3.9134174534E-01  1.5511547127E-01
 0.4375  5.2479254737E-01 -1.1321788261E-01  4.0675729069E-01  1.5758906044E-01
 0.4500  5.3918769101E-01 -1.1442885800E-01  4.2275248473E-01  1.6004116217E-01
 0.4625  5.5415471979E-01 -1.1561527637E-01  4.3935192575E-01  1.6246817527E-01
 0.4750  5.6971836786E-01 -1.1677383895E-01  4.5658139701E-01  1.6486629165E-01
 0.4875  5.8590458609E-01 -1.1790101165E-01  4.7446794980E-01  1.6723148109E-01
 0.5000  6.0274062595E-01 -1.1899301200E-01  4.9303999504E-01  1.6955947365E-01
 0.5125  6.2025513217E-01 -1.2004579519E-01  5.1232740485E-01  1.7184573923E-01
 0.5250  6.3847824553E-01 -1.2105503893E-01  5.3236162513E-01  1.7408546371E-01
 0.5375  6.5744171713E-01 -1.2201612696E-01  5.5317580080E-01  1.7627352081E-01
 0.5500  6.7717903588E-01 -1.2292413110E-01  5.7480491542E-01  1.7840443900E-01
 0.5625  6.9772557109E-01 -1.2377379132E-01  5.9728594698E-01  1.8047236219E-01
 0.5750  7.1911873266E-01 -1.2455949360E-01  6.2065804242E-01  1.8247100298E-01
 0.5875  7.4139815128E-01 -1.2527524512E-01  6.4496271311E-01  1.8439358698E-01
 0.6000  7.6460588204E-01 -1.2591464611E-01  6.7024405448E-01  1.8623278622E-01
 0.6125  7.8878663496E-01 -1.2647085778E-01  6.9654899314E-01  1.8798063950E-01
 0.6250  8.1398803686E-01 -1.2693656542E-01  7.2392756522E-01  1.8962845685E-01
 0.6375  8.4026092958E-01 -1.2730393553E-01  7.5243323058E-01  1.9116670498E-01
 0.6500  8.6765971044E-01 -1.2756456590E-01  7.8212322783E-01  1.9258486975E-01
 0.6625  8.9624272207E-01 -1.2770942686E-01  8.1305897595E-01  1.9387129098E-01
 0.6750  9.2607269956E-01 -1.2772879189E-01  8.4530652926E-01  1.9501296409E-01
 0.6875  9.5721728472E-01 -1.2761215524E-01  8.7893709334E-01  1.9599530190E-01
